Timestamp,Value,Status,Notes
2020-07-08 13:30:00,39.25,2,
2020-07-08 13:45:00,44.5,2,
2020-07-08 14:00:00,39,2,
2020-07-08 14:15:00,45.5,2,
2020-07-08 14:30:00,39.75,2,
2020-07-08 14:45:00,42.5,2,
2020-07-08 15:00:00,45,2,
2020-07-08 15:15:00,38.75,2,
2020-07-08 15:30:00,44,2,
2020-07-08 15:45:00,38.25,2,
2020-07-08 16:00:00,42.75,2,
2020-07-08 16:15:00,37.5,2,
2020-07-08 16:30:00,37.25,2,
2020-07-08 16:45:00,42.5,2,
2020-07-08 17:00:00,37.5,2,
2020-07-08 17:15:00,43,2,
2020-07-08 17:30:00,37.75,2,
2020-07-08 17:45:00,42.75,2,
2020-07-08 18:00:00,40,2,
2020-07-08 18:15:00,42,2,
2020-07-08 18:30:00,36.5,2,
2020-07-08 18:45:00,42,2,
2020-07-08 19:00:00,37,2,
2020-07-08 19:15:00,42.75,2,
2020-07-08 19:30:00,37.25,2,
2020-07-08 19:45:00,36.75,2,
2020-07-08 20:00:00,41.5,2,
2020-07-08 20:15:00,36.25,2,
2020-07-08 20:30:00,41,2,
2020-07-08 20:45:00,35.75,2,
2020-07-08 21:00:00,40.25,2,
2020-07-08 21:15:00,35,2,
2020-07-08 21:30:00,39.5,2,
2020-07-08 21:45:00,35.25,2,
2020-07-08 22:00:00,39.5,2,
2020-07-08 22:15:00,34.25,2,
2020-07-08 22:30:00,39,2,
2020-07-08 22:45:00,34,2,
2020-07-08 23:00:00,38.5,2,
2020-07-08 23:15:00,33,2,
2020-07-08 23:30:00,32.5,2,
2020-07-08 23:45:00,37,2,
2020-07-09 00:00:00,34.75,2,
