Timestamp,Value,Status,Comment
2020-02-24 22:30:00,7557772.5,0,""
2020-02-24 22:45:00,7558487,0,""
2020-02-24 23:00:00,7559204,0,""
2020-02-24 23:15:00,7559919.5,0,""
2020-02-24 23:30:00,7560634.5,0,""
2020-02-24 23:45:00,7561349.5,0,""
2020-02-25 00:00:00,7562065,0,""
2020-02-25 00:15:00,7562781,0,""
2020-02-25 00:30:00,7563495,0,""
2020-02-25 00:45:00,7564210.5,0,""
2020-02-25 01:00:00,7564929.5,0,""
2020-02-25 01:15:00,7565645,0,""
2020-02-25 01:30:00,7566367.5,0,""
2020-02-25 01:45:00,7567090,0,""
2020-02-25 02:00:00,7567816,0,""
2020-02-25 02:15:00,7568540,0,""
2020-02-25 02:30:00,7569263.5,0,""
2020-02-25 02:45:00,7569983.5,0,""
2020-02-25 03:00:00,7570710,0,""
2020-02-25 03:15:00,7571430,0,""
2020-02-25 03:30:00,7572152.5,0,""
2020-02-25 03:45:00,7572875.5,0,""
2020-02-25 04:00:00,7573600.5,0,""
2020-02-25 04:15:00,7574321,0,""
2020-02-25 04:30:00,7575036,0,""
2020-02-25 04:45:00,7575746,0,""
2020-02-25 05:00:00,7576459.5,0,""
2020-02-25 05:15:00,7577173,0,""
2020-02-25 05:30:00,7577884.5,0,""
2020-02-25 05:45:00,7578596.5,0,""
2020-02-25 06:00:00,7579312,0,""
2020-02-25 06:15:00,7580026,0,""
2020-02-25 06:30:00,7580737,0,""
2020-02-25 06:45:00,7581450,0,""
2020-02-25 07:00:00,7582166.5,0,""
2020-02-25 07:15:00,7582881.5,0,""
2020-02-25 07:30:00,7583607,0,""
2020-02-25 07:45:00,7584329.5,0,""
2020-02-25 08:00:00,7585060,0,""
2020-02-25 08:15:00,7585793.5,0,""
2020-02-25 08:30:00,7586522.5,0,""
2020-02-25 08:45:00,7587254,0,""
2020-02-25 09:00:00,7587995,0,""
2020-02-25 09:15:00,7588731.5,0,""
2020-02-25 09:30:00,7589462,0,""
2020-02-25 09:45:00,7590191,0,""
2020-02-25 10:00:00,7590920.5,0,""
2020-02-25 10:15:00,7591639.5,0,""
2020-02-25 10:30:00,7592355.5,0,""
2020-02-25 10:45:00,7593073.5,0,""
2020-02-25 11:00:00,7593797.5,0,""
2020-02-25 11:15:00,7594515,0,""
2020-02-25 11:30:00,7595235.5,0,""
2020-02-25 11:45:00,7595956.5,0,""
2020-02-25 12:00:00,7596677.5,0,""
2020-02-25 12:15:00,7597397.5,0,""
2020-02-25 12:30:00,7598117.5,0,""
2020-02-25 12:45:00,7598840.5,0,""
2020-02-25 13:00:00,7599566,0,""
2020-02-25 13:15:00,7600287.5,0,""
2020-02-25 13:30:00,7601013.5,0,""
2020-02-25 13:45:00,7601746.5,0,""
2020-02-25 14:00:00,7602488,0,""
2020-02-25 14:15:00,7603228.5,0,""
2020-02-25 14:30:00,7603964.5,0,""
2020-02-25 14:45:00,7604700,0,""
2020-02-25 15:00:00,7605441,0,""
2020-02-25 15:15:00,7606181,0,""
2020-02-25 15:30:00,7606917,0,""
2020-02-25 15:45:00,7607645.5,0,""
2020-02-25 16:00:00,7608380,0,""
2020-02-25 16:15:00,7609107,0,""
2020-02-25 16:30:00,7609835.5,0,""
2020-02-25 16:45:00,7610560.5,0,""
2020-02-25 17:00:00,7611285,0,""
2020-02-25 17:15:00,7612009,0,""
2020-02-25 17:30:00,7612730,0,""
2020-02-25 17:45:00,7613451,0,""
2020-02-25 18:00:00,7614173,0,""
2020-02-25 18:15:00,7614894,0,""
2020-02-25 18:30:00,7615610.5,0,""
2020-02-25 18:45:00,7616331,0,""
2020-02-25 19:00:00,7617050.5,0,""
2020-02-25 19:15:00,7617772.5,0,""
2020-02-25 19:30:00,7618494.5,0,""
2020-02-25 19:45:00,7619217,0,""
2020-02-25 20:00:00,7619939.5,0,""
2020-02-25 20:15:00,7620672,0,""
2020-02-25 20:30:00,7621403,0,""
2020-02-25 20:45:00,7622137,0,""
2020-02-25 21:00:00,7622868,0,""
2020-02-25 21:15:00,7623603,0,""
2020-02-25 21:30:00,7624339,0,""
2020-02-25 21:45:00,7625074,0,""
2020-02-25 22:00:00,7625800.5,0,""
2020-02-25 22:15:00,7626533,0,""
2020-02-25 22:30:00,7627262,0,""
2020-02-25 22:45:00,7627991.5,0,""
2020-02-25 23:00:00,7628720.5,0,""
2020-02-25 23:15:00,7629454.5,0,""
2020-02-25 23:30:00,7630185.5,0,""
2020-02-25 23:45:00,7630912.5,0,""
2020-02-26 00:00:00,7631633,0,""
2020-02-26 00:15:00,7632358,0,""
2020-02-26 00:30:00,7633081.5,0,""
2020-02-26 00:45:00,7633805,0,""
2020-02-26 01:00:00,7634527,0,""
2020-02-26 01:15:00,7635249.5,0,""
2020-02-26 01:30:00,7635972,0,""
2020-02-26 01:45:00,7636694.5,0,""
2020-02-26 02:00:00,7637424.5,0,""
2020-02-26 02:15:00,7638152,0,""
2020-02-26 02:30:00,7638881.5,0,""
2020-02-26 02:45:00,7639608.5,0,""
2020-02-26 03:00:00,7640343,0,""
2020-02-26 03:15:00,7641072.5,0,""
2020-02-26 03:30:00,7641806.5,0,""
2020-02-26 03:45:00,7642538.5,0,""
2020-02-26 04:00:00,7643272,0,""
2020-02-26 04:15:00,7644000.5,0,""
2020-02-26 04:30:00,7644728.5,0,""
2020-02-26 04:45:00,7645461.5,0,""
2020-02-26 05:00:00,7646187,0,""
2020-02-26 05:15:00,7646907.5,0,""
2020-02-26 05:30:00,7647629,0,""
2020-02-26 05:45:00,7648352.5,0,""
2020-02-26 06:00:00,7649079,0,""
2020-02-26 06:15:00,7649805,0,""
2020-02-26 06:30:00,7650530,0,""
2020-02-26 06:45:00,7651259,0,""
2020-02-26 07:00:00,7651989,0,""
2020-02-26 07:15:00,7652712.5,0,""
2020-02-26 07:30:00,7653430.5,0,""
2020-02-26 07:45:00,7654149.5,0,""
2020-02-26 08:00:00,7654869,0,""
2020-02-26 08:15:00,7655592,0,""
2020-02-26 08:30:00,7656312,0,""
2020-02-26 08:45:00,7657038.5,0,""
2020-02-26 09:00:00,7657763,0,""
2020-02-26 09:15:00,7658485.5,0,""
2020-02-26 09:30:00,7659209,0,""
2020-02-26 09:45:00,7659934,0,""
2020-02-26 10:00:00,7660663,0,""
2020-02-26 10:15:00,7661386.5,0,""
2020-02-26 10:30:00,7662112.5,0,""
2020-02-26 10:45:00,7662839,0,""
2020-02-26 11:00:00,7663565.5,0,""
2020-02-26 11:15:00,7664292.5,0,""
2020-02-26 11:30:00,7665014,0,""
2020-02-26 11:45:00,7665739,0,""
2020-02-26 12:00:00,7666460,0,""
2020-02-26 12:15:00,7667180.5,0,""
2020-02-26 12:30:00,7667899.5,0,""
2020-02-26 12:45:00,7668624.5,0,""
2020-02-26 13:00:00,7669354,0,""
2020-02-26 13:15:00,7670075,0,""
2020-02-26 13:30:00,7670790,0,""
2020-02-26 13:45:00,7671502,0,""
2020-02-26 14:00:00,7672210,0,""
2020-02-26 14:15:00,7672916.5,0,""
2020-02-26 14:30:00,7673618.5,0,""
2020-02-26 14:45:00,7674336.5,0,""
2020-02-26 15:00:00,7675044,0,""
2020-02-26 15:15:00,7675753.5,0,""
2020-02-26 15:30:00,7676459,0,""
2020-02-26 15:45:00,7677159.5,0,""
2020-02-26 16:00:00,7677860.5,0,""
2020-02-26 16:15:00,7678556,0,""
2020-02-26 16:30:00,7679254.5,0,""
2020-02-26 16:45:00,7679953,0,""
2020-02-26 17:00:00,7680649,0,""
2020-02-26 17:15:00,7681342.5,0,""
2020-02-26 17:30:00,7682036.5,0,""
2020-02-26 17:45:00,7682730,0,""
2020-02-26 18:00:00,7683421,0,""
2020-02-26 18:15:00,7684114,0,""
2020-02-26 18:30:00,7684806.5,0,""
2020-02-26 18:45:00,7685499.5,0,""
2020-02-26 19:00:00,7686189.5,0,""
2020-02-26 19:15:00,7686883.5,0,""
2020-02-26 19:30:00,7687583,0,""
2020-02-26 19:45:00,7688277,0,""
2020-02-26 20:00:00,7688973,0,""
2020-02-26 20:15:00,7689670.5,0,""
2020-02-26 20:30:00,7690373,0,""
2020-02-26 20:45:00,7691073.5,0,""
2020-02-26 21:00:00,7691774.5,0,""
2020-02-26 21:15:00,7692477,0,""
2020-02-26 21:30:00,7693174,0,""
2020-02-26 21:45:00,7693876,0,""
2020-02-26 22:00:00,7694580,0,""
2020-02-26 22:15:00,7695285.5,0,""
2020-02-26 22:30:00,7695989,0,""
2020-02-26 22:45:00,7696694,0,""
2020-02-26 23:00:00,7697399,0,""
2020-02-26 23:15:00,7698103,0,""
2020-02-26 23:30:00,7698807.5,0,""
2020-02-26 23:45:00,7699514,0,""
2020-02-27 00:00:00,7700218,0,""
2020-02-27 00:15:00,7700921.5,0,""
2020-02-27 00:30:00,7701627,0,""
2020-02-27 00:45:00,7702332.5,0,""
2020-02-27 01:00:00,7703038.5,0,""
2020-02-27 01:15:00,7703856,0,""
2020-02-27 01:30:00,7704597.5,0,""
2020-02-27 01:45:00,7705301,0,""
2020-02-27 02:00:00,7706002,0,""
2020-02-27 02:15:00,7706710,0,""
2020-02-27 02:30:00,7707410.5,0,""
2020-02-27 02:45:00,7708111,0,""
2020-02-27 03:00:00,7708811.5,0,""
2020-02-27 03:15:00,7709517,0,""
2020-02-27 03:30:00,7710218,0,""
2020-02-27 03:45:00,7710919.5,0,""
2020-02-27 04:00:00,7711617,0,""
2020-02-27 04:15:00,7712315.5,0,""
2020-02-27 04:30:00,7713012,0,""
2020-02-27 04:45:00,7713713.5,0,""
2020-02-27 05:00:00,7714414.5,0,""
2020-02-27 05:15:00,7715117,0,""
2020-02-27 05:30:00,7715819,0,""
2020-02-27 05:45:00,7716524,0,""
2020-02-27 06:00:00,7717235,0,""
2020-02-27 06:15:00,7717944,0,""
2020-02-27 06:30:00,7718655,0,""
2020-02-27 06:45:00,7719366,0,""
2020-02-27 07:00:00,7720085,0,""
2020-02-27 07:15:00,7720802.5,0,""
2020-02-27 07:30:00,7721516.5,0,""
2020-02-27 07:45:00,7722234,0,""
2020-02-27 08:00:00,7722953,0,""
2020-02-27 08:15:00,7723671,0,""
2020-02-27 08:30:00,7724392.5,0,""
2020-02-27 08:45:00,7725116.5,0,""
2020-02-27 09:00:00,7725836.5,0,""
2020-02-27 09:15:00,7726552.5,0,""
2020-02-27 09:30:00,7727270.5,0,""
2020-02-27 09:45:00,7727984,0,""
2020-02-27 10:00:00,7728699.5,0,""
2020-02-27 10:15:00,7729417.5,0,""
2020-02-27 10:30:00,7730130.5,0,""
2020-02-27 10:45:00,7730842,0,""
2020-02-27 11:00:00,7731555.5,0,""
2020-02-27 11:15:00,7732272.5,0,""
2020-02-27 11:30:00,7732984.5,0,""
2020-02-27 11:45:00,7733690,0,""
2020-02-27 12:00:00,7734401,0,""
2020-02-27 12:15:00,7735112.5,0,""
2020-02-27 12:30:00,7735823,0,""
2020-02-27 12:45:00,7736533,0,""
2020-02-27 13:00:00,7737245.5,0,""
2020-02-27 13:15:00,7737953.5,0,""
2020-02-27 13:30:00,7738662,0,""
2020-02-27 13:45:00,7739374,0,""
2020-02-27 14:00:00,7740081.5,0,""
2020-02-27 14:15:00,7740791.5,0,""
2020-02-27 14:30:00,7741496.5,0,""
2020-02-27 14:45:00,7742195.5,0,""
2020-02-27 15:00:00,7742892.5,0,""
2020-02-27 15:15:00,7743595.5,0,""
2020-02-27 15:30:00,7744306.5,0,""
2020-02-27 15:45:00,7745019.5,0,""
2020-02-27 16:00:00,7745731.5,0,""
2020-02-27 16:15:00,7746443.5,0,""
2020-02-27 16:30:00,7747160.5,0,""
2020-02-27 16:45:00,7747875,0,""
2020-02-27 17:00:00,7748587,0,""
2020-02-27 17:15:00,7749300,0,""
2020-02-27 17:30:00,7750010.5,0,""
2020-02-27 17:45:00,7750722,0,""
2020-02-27 18:00:00,7751430,0,""
2020-02-27 18:15:00,7752139,0,""
2020-02-27 18:30:00,7752847,0,""
2020-02-27 18:45:00,7753555.5,0,""
2020-02-27 19:00:00,7754265,0,""
2020-02-27 19:15:00,7754970.5,0,""
2020-02-27 19:30:00,7755676,0,""
2020-02-27 19:45:00,7756388,0,""
2020-02-27 20:00:00,7757097,0,""
2020-02-27 20:15:00,7757806.5,0,""
2020-02-27 20:30:00,7758518.5,0,""
2020-02-27 20:45:00,7759234.5,0,""
2020-02-27 21:00:00,7759948.5,0,""
2020-02-27 21:15:00,7760664,0,""
2020-02-27 21:30:00,7761380.5,0,""
2020-02-27 21:45:00,7762096.5,0,""
2020-02-27 22:00:00,7762809.5,0,""
2020-02-27 22:15:00,7763527,0,""
2020-02-27 22:30:00,7764246.5,0,""
2020-02-27 22:45:00,7764964.5,0,""
2020-02-27 23:00:00,7765679.5,0,""
2020-02-27 23:15:00,7766396.5,0,""
2020-02-27 23:30:00,7767117,0,""
2020-02-27 23:45:00,7767834.5,0,""
2020-02-28 00:00:00,7768551.5,0,""
2020-02-28 00:15:00,7769383.5,0,""
2020-02-28 00:30:00,7770131,0,""
2020-02-28 00:45:00,7770849,0,""
2020-02-28 01:00:00,7771566,0,""
2020-02-28 01:15:00,7772285.5,0,""
2020-02-28 01:30:00,7772999,0,""
2020-02-28 01:45:00,7773710,0,""
2020-02-28 02:00:00,7774423.5,0,""
2020-02-28 02:15:00,7775140.5,0,""
2020-02-28 02:30:00,7775855,0,""
2020-02-28 02:45:00,7776571,0,""
2020-02-28 03:00:00,7777284,0,""
2020-02-28 03:15:00,7777998.5,0,""
2020-02-28 03:30:00,7778712.5,0,""
2020-02-28 03:45:00,7779424.5,0,""
2020-02-28 04:00:00,7780133.5,0,""
2020-02-28 04:15:00,7780846,0,""
2020-02-28 04:30:00,7781560.5,0,""
2020-02-28 04:45:00,7782276.5,0,""
2020-02-28 05:00:00,7782990.5,0,""
2020-02-28 05:15:00,7783703.5,0,""
2020-02-28 05:30:00,7784414,0,""
2020-02-28 05:45:00,7785128,0,""
2020-02-28 06:00:00,7785839,0,""
2020-02-28 06:15:00,7786555.5,0,""
2020-02-28 06:30:00,7787262,0,""
2020-02-28 06:45:00,7787969,0,""
2020-02-28 07:00:00,7788672.5,0,""
2020-02-28 07:15:00,7789384.5,0,""
2020-02-28 07:30:00,7790092,0,""
2020-02-28 07:45:00,7790800.5,0,""
2020-02-28 08:00:00,7791510.5,0,""
2020-02-28 08:15:00,7792809.5,0,""
2020-02-28 08:30:00,7794023,0,""
2020-02-28 08:45:00,7795127,0,""
2020-02-28 09:00:00,7795978.5,0,""
2020-02-28 09:15:00,7796828,0,""
2020-02-28 09:30:00,7797671.5,0,""
2020-02-28 09:45:00,7798518.5,0,""
2020-02-28 10:00:00,7799368,0,""
2020-02-28 10:15:00,7800216.5,0,""
2020-02-28 10:30:00,7801064,0,""
2020-02-28 10:45:00,7801914,0,""
2020-02-28 11:00:00,7802748.5,0,""
2020-02-28 11:15:00,7803600.5,0,""
2020-02-28 11:30:00,7804456,0,""
2020-02-28 11:45:00,7805310,0,""
2020-02-28 12:00:00,7806162,0,""
2020-02-28 12:15:00,7807009,0,""
2020-02-28 12:30:00,7807854.5,0,""
2020-02-28 12:45:00,7808699.5,0,""
2020-02-28 13:00:00,7809544,0,""
2020-02-28 13:15:00,7810393.5,0,""
2020-02-28 13:30:00,7811245,0,""
2020-02-28 13:45:00,7812119,0,""
2020-02-28 14:00:00,7813004.5,0,""
2020-02-28 14:15:00,7813891.5,0,""
2020-02-28 14:30:00,7814764.5,0,""
2020-02-28 14:45:00,7815631.5,0,""
2020-02-28 15:00:00,7816505,0,""
2020-02-28 15:15:00,7817373.5,0,""
2020-02-28 15:30:00,7818251,0,""
2020-02-28 15:45:00,7819127,0,""
2020-02-28 16:00:00,7820007.5,0,""
2020-02-28 16:15:00,7820893.5,0,""
2020-02-28 16:30:00,7821782,0,""
2020-02-28 16:45:00,7822669,0,""
2020-02-28 17:00:00,7823562.5,0,""
2020-02-28 17:15:00,7824455.5,0,""
2020-02-28 17:30:00,7825345.5,0,""
2020-02-28 17:45:00,7826228.5,0,""
2020-02-28 18:00:00,7827107.5,0,""
2020-02-28 18:15:00,7827996.5,0,""
2020-02-28 18:30:00,7828873.5,0,""
2020-02-28 18:45:00,7829764,0,""
2020-02-28 19:00:00,7830641,0,""
2020-02-28 19:15:00,7831529.5,0,""
2020-02-28 19:30:00,7832417,0,""
2020-02-28 19:45:00,7833303,0,""
2020-02-28 20:00:00,7834179.5,0,""
2020-02-28 20:15:00,7835058.5,0,""
2020-02-28 20:30:00,7835934.5,0,""
2020-02-28 20:45:00,7836807.5,0,""
2020-02-28 21:00:00,7837672.5,0,""
2020-02-28 21:15:00,7838532.5,0,""
2020-02-28 21:30:00,7839391.5,0,""
2020-02-28 21:45:00,7840252,0,""
2020-02-28 22:00:00,7841110.5,0,""
2020-02-28 22:15:00,7841982.5,0,""
2020-02-28 22:30:00,7842856.5,0,""
2020-02-28 22:45:00,7843726.5,0,""
2020-02-28 23:00:00,7844589,0,""
2020-02-28 23:15:00,7845458,0,""
2020-02-28 23:30:00,7846323.5,0,""
2020-02-28 23:45:00,7847197,0,""
2020-02-29 00:00:00,7848070.5,0,""
2020-02-29 00:15:00,7848941.5,0,""
2020-02-29 00:30:00,7849808,0,""
2020-02-29 00:45:00,7850674.5,0,""
2020-02-29 01:00:00,7851543.5,0,""
2020-02-29 01:15:00,7852415,0,""
2020-02-29 01:30:00,7853268.5,0,""
2020-02-29 01:45:00,7854130,0,""
2020-02-29 02:00:00,7854996,0,""
2020-02-29 02:15:00,7855864,0,""
2020-02-29 02:30:00,7856725.5,0,""
2020-02-29 02:45:00,7857587,0,""
2020-02-29 03:00:00,7858452.5,0,""
2020-02-29 03:15:00,7859318,0,""
2020-02-29 03:30:00,7860182.5,0,""
2020-02-29 03:45:00,7861047,0,""
2020-02-29 04:00:00,7861912,0,""
2020-02-29 04:15:00,7862780.5,0,""
2020-02-29 04:30:00,7863646.5,0,""
2020-02-29 04:45:00,7864513,0,""
2020-02-29 05:00:00,7865385,0,""
2020-02-29 05:15:00,7866251,0,""
2020-02-29 05:30:00,7867112.5,0,""
2020-02-29 05:45:00,7868089,0,""
2020-02-29 06:00:00,7868991.5,0,""
2020-02-29 06:15:00,7869858,0,""
2020-02-29 06:30:00,7870723,0,""
2020-02-29 06:45:00,7871599,0,""
2020-02-29 07:00:00,7872477,0,""
2020-02-29 07:15:00,7873346.5,0,""
2020-02-29 07:30:00,7874216.5,0,""
2020-02-29 07:45:00,7875073.5,0,""
2020-02-29 08:00:00,7875940,0,""
2020-02-29 08:15:00,7876808,0,""
2020-02-29 08:30:00,7877679.5,0,""
2020-02-29 08:45:00,7878542,0,""
2020-02-29 09:00:00,7879409,0,""
2020-02-29 09:15:00,7880282.5,0,""
2020-02-29 09:30:00,7881144.5,0,""
2020-02-29 09:45:00,7882004,0,""
2020-02-29 10:00:00,7882862,0,""
2020-02-29 10:15:00,7883726.5,0,""
2020-02-29 10:30:00,7884579,0,""
2020-02-29 10:45:00,7885441,0,""
2020-02-29 11:00:00,7886293.5,0,""
2020-02-29 11:15:00,7887156.5,0,""
2020-02-29 11:30:00,7888012,0,""
2020-02-29 11:45:00,7888860.5,0,""
2020-02-29 12:00:00,7889714.5,0,""
2020-02-29 12:15:00,7890563.5,0,""
2020-02-29 12:30:00,7891414.5,0,""
2020-02-29 12:45:00,7892260,0,""
2020-02-29 13:00:00,7893107,0,""
2020-02-29 13:15:00,7893952,0,""
2020-02-29 13:30:00,7894800,0,""
2020-02-29 13:45:00,7895644,0,""
2020-02-29 14:00:00,7896503,0,""
2020-02-29 14:15:00,7897354.5,0,""
2020-02-29 14:30:00,7898210,0,""
2020-02-29 14:45:00,7899067,0,""
2020-02-29 15:00:00,7899928.5,0,""
2020-02-29 15:15:00,7900786.5,0,""
2020-02-29 15:30:00,7901643,0,""
2020-02-29 15:45:00,7902502.5,0,""
2020-02-29 16:00:00,7903359.5,0,""
2020-02-29 16:15:00,7904211.5,0,""
2020-02-29 16:30:00,7905067.5,0,""
2020-02-29 16:45:00,7905921.5,0,""
2020-02-29 17:00:00,7906784.5,0,""
2020-02-29 17:15:00,7907654,0,""
2020-02-29 17:30:00,7908521.5,0,""
2020-02-29 17:45:00,7909382,0,""
2020-02-29 18:00:00,7910240.5,0,""
2020-02-29 18:15:00,7911103.5,0,""
2020-02-29 18:30:00,7911968.5,0,""
2020-02-29 18:45:00,7912837,0,""
2020-02-29 19:00:00,7913707,0,""
2020-02-29 19:15:00,7914572.5,0,""
2020-02-29 19:30:00,7915443,0,""
2020-02-29 19:45:00,7916325,0,""
2020-02-29 20:00:00,7917208,0,""
2020-02-29 20:15:00,7918092,0,""
2020-02-29 20:30:00,7918967.5,0,""
2020-02-29 20:45:00,7919838,0,""
2020-02-29 21:00:00,7920704,0,""
2020-02-29 21:15:00,7921576.5,0,""
2020-02-29 21:30:00,7922444.5,0,""
2020-02-29 21:45:00,7923315.5,0,""
2020-02-29 22:00:00,7924190,0,""
2020-02-29 22:15:00,7925181,0,""
2020-02-29 22:30:00,7926089.5,0,""
2020-02-29 22:45:00,7926961,0,""
2020-02-29 23:00:00,7927840,0,""
2020-02-29 23:15:00,7928716.5,0,""
2020-02-29 23:30:00,7929587,0,""
2020-02-29 23:45:00,7930459,0,""
2020-03-01 00:00:00,7931333,0,""
2020-03-01 00:15:00,7932215.5,0,""
2020-03-01 00:30:00,7933094.5,0,""
2020-03-01 00:45:00,7933975.5,0,""
2020-03-01 01:00:00,7934846.5,0,""
2020-03-01 01:15:00,7935714,0,""
2020-03-01 01:30:00,7936571.5,0,""
2020-03-01 01:45:00,7937433.5,0,""
2020-03-01 02:00:00,7938302.5,0,""
2020-03-01 02:15:00,7939177,0,""
2020-03-01 02:30:00,7940046.5,0,""
2020-03-01 02:45:00,7940914.5,0,""
2020-03-01 03:00:00,7941787,0,""
2020-03-01 03:15:00,7942660.5,0,""
2020-03-01 03:30:00,7943535,0,""
2020-03-01 03:45:00,7944411,0,""
2020-03-01 04:00:00,7945287,0,""
2020-03-01 04:15:00,7946161.5,0,""
2020-03-01 04:30:00,7947036,0,""
2020-03-01 04:45:00,7947911.5,0,""
2020-03-01 05:00:00,7948780.5,0,""
2020-03-01 05:15:00,7949647,0,""
2020-03-01 05:30:00,7950520,0,""
2020-03-01 05:45:00,7951394.5,0,""
2020-03-01 06:00:00,7952268.5,0,""
2020-03-01 06:15:00,7953142.5,0,""
2020-03-01 06:30:00,7954015.5,0,""
2020-03-01 06:45:00,7954886,0,""
2020-03-01 07:00:00,7955759,0,""
2020-03-01 07:15:00,7956626,0,""
2020-03-01 07:30:00,7957488,0,""
2020-03-01 07:45:00,7958355,0,""
2020-03-01 08:00:00,7959222.5,0,""
2020-03-01 08:15:00,7960093.5,0,""
2020-03-01 08:30:00,7960956,0,""
2020-03-01 08:45:00,7961825.5,0,""
2020-03-01 09:00:00,7962690,0,""
2020-03-01 09:15:00,7963560.5,0,""
2020-03-01 09:30:00,7964428,0,""
2020-03-01 09:45:00,7965291,0,""
2020-03-01 10:00:00,7966149.5,0,""
2020-03-01 10:15:00,7967005,0,""
2020-03-01 10:30:00,7967862.5,0,""
2020-03-01 10:45:00,7968718.5,0,""
2020-03-01 11:00:00,7969567.5,0,""
2020-03-01 11:15:00,7970418.5,0,""
2020-03-01 11:30:00,7971274.5,0,""
2020-03-01 11:45:00,7972123.5,0,""
2020-03-01 12:00:00,7972973,0,""
2020-03-01 12:15:00,7973821.5,0,""
2020-03-01 12:30:00,7974677.5,0,""
2020-03-01 12:45:00,7975536,0,""
2020-03-01 13:00:00,7976394,0,""
2020-03-01 13:15:00,7977259.5,0,""
2020-03-01 13:30:00,7978135,0,""
2020-03-01 13:45:00,7979011,0,""
2020-03-01 14:00:00,7979899,0,""
2020-03-01 14:15:00,7980788,0,""
2020-03-01 14:30:00,7981676.5,0,""
2020-03-01 14:45:00,7982569.5,0,""
2020-03-01 15:00:00,7983456.5,0,""
2020-03-01 15:15:00,7984347,0,""
2020-03-01 15:30:00,7985236.5,0,""
2020-03-01 15:45:00,7986129,0,""
2020-03-01 16:00:00,7987016,0,""
2020-03-01 16:15:00,7987900.5,0,""
2020-03-01 16:30:00,7988785.5,0,""
2020-03-01 16:45:00,7989670,0,""
2020-03-01 17:00:00,7990557.5,0,""
2020-03-01 17:15:00,7991449.5,0,""
2020-03-01 17:30:00,7992338.5,0,""
2020-03-01 17:45:00,7993226.5,0,""
2020-03-01 18:00:00,7994111,0,""
2020-03-01 18:15:00,7994998.5,0,""
2020-03-01 18:30:00,7995883.5,0,""
2020-03-01 18:45:00,7996766.5,0,""
2020-03-01 19:00:00,7997646,0,""
2020-03-01 19:15:00,7998523.5,0,""
2020-03-01 19:30:00,7999403,0,""
2020-03-01 19:45:00,8000283.5,0,""
2020-03-01 20:00:00,8001164,0,""
2020-03-01 20:15:00,8002041.5,0,""
2020-03-01 20:30:00,8002912,0,""
2020-03-01 20:45:00,8003782.5,0,""
2020-03-01 21:00:00,8004648.5,0,""
2020-03-01 21:15:00,8005518,0,""
2020-03-01 21:30:00,8006391,0,""
2020-03-01 21:45:00,8007261.5,0,""
2020-03-01 22:00:00,8008130,0,""
2020-03-01 22:15:00,8009002.5,0,""
2020-03-01 22:30:00,8009877.5,0,""
2020-03-01 22:45:00,8010752,0,""
2020-03-01 23:00:00,8011629.5,0,""
2020-03-01 23:15:00,8012507,0,""
2020-03-01 23:30:00,8013382,0,""
2020-03-01 23:45:00,8014257.5,0,""
2020-03-02 00:00:00,8015128.5,0,""
2020-03-02 00:15:00,8015996,0,""
2020-03-02 00:30:00,8016857.5,0,""
2020-03-02 00:45:00,8017717,0,""
2020-03-02 01:00:00,8018575.5,0,""
2020-03-02 01:15:00,8019430.5,0,""
2020-03-02 01:30:00,8020284,0,""
2020-03-02 01:45:00,8021151.5,0,""
2020-03-02 02:00:00,8022020,0,""
2020-03-02 02:15:00,8022883,0,""
2020-03-02 02:30:00,8023748,0,""
2020-03-02 02:45:00,8024614.5,0,""
2020-03-02 03:00:00,8025484,0,""
2020-03-02 03:15:00,8026352.5,0,""
2020-03-02 03:30:00,8027217,0,""
2020-03-02 03:45:00,8028089.5,0,""
2020-03-02 04:00:00,8028956,0,""
2020-03-02 04:15:00,8029823,0,""
2020-03-02 04:30:00,8030687,0,""
2020-03-02 04:45:00,8031552,0,""
2020-03-02 05:00:00,8032418.5,0,""
2020-03-02 05:15:00,8033280.5,0,""
2020-03-02 05:30:00,8034138,0,""
2020-03-02 05:45:00,8034998,0,""
2020-03-02 06:00:00,8035858.5,0,""
2020-03-02 06:15:00,8036718,0,""
2020-03-02 06:30:00,8037584,0,""
2020-03-02 06:45:00,8038438,0,""
2020-03-02 07:00:00,8039286,0,""
2020-03-02 07:15:00,8040135,0,""
2020-03-02 07:30:00,8040985,0,""
2020-03-02 07:45:00,8041841.5,0,""
2020-03-02 08:00:00,8042713.5,0,""
2020-03-02 08:15:00,8043613.5,0,""
2020-03-02 08:30:00,8044528.5,0,""
2020-03-02 08:45:00,8045453,0,""
2020-03-02 09:00:00,8046383,0,""
2020-03-02 09:15:00,8047305,0,""
2020-03-02 09:30:00,8048207.5,0,""
2020-03-02 09:45:00,8049114,0,""
2020-03-02 10:00:00,8050028,0,""
2020-03-02 10:15:00,8050944.5,0,""
2020-03-02 10:30:00,8051862,0,""
2020-03-02 10:45:00,8052779.5,0,""
2020-03-02 11:00:00,8053687.5,0,""
2020-03-02 11:15:00,8054600.5,0,""
2020-03-02 11:30:00,8055500,0,""
2020-03-02 11:45:00,8056404.5,0,""
2020-03-02 12:00:00,8057299.5,0,""
2020-03-02 12:15:00,8058188.5,0,""
2020-03-02 12:30:00,8059066.5,0,""
2020-03-02 12:45:00,8059945,0,""
