Location: PAMTest_Capriata/Saiwa\PAMTest_Energy Balance\PAMTest_Ovens\PAMTest_Bruciatori forno 3
Measurement: Baseline
Model: System Generated

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-09-22 00:00:00,653.275,22.453703703703702,464.3137436531937,-188.9612563468063,-994.6362394628068
2023-09-23 00:00:00,103.335,20.208333333333332,36.71969412833925,-66.61530587166075,-1061.2515453344674
2023-09-24 00:00:00,0,21.180555555555557,37.243849153494686,37.243849153494686,-1024.0076961809727
2023-09-25 00:00:00,550.6439999999997,21.22685185185185,464.6999118887122,-85.94408811128744,-1109.95178429226
2023-09-26 00:00:00,590.6209999999996,23.680555555555557,463.9275754176751,-126.69342458232455,-1236.6452088745846
2023-09-27 00:00:00,578.1819999999999,24.083333333333332,463.800795657335,-114.38120434266489,-1351.0264132172495
2023-09-28 00:00:00,485.47699999999986,24.25925925925926,463.74542058960026,-21.731579410399604,-1372.757992627649
2023-09-29 00:00:00,570.1160000000001,23.10185185185185,464.10973024574986,-106.00626975425024,-1478.7642623818992
2023-09-30 00:00:00,117.27899999999998,21.89814814814815,37.63072548158561,-79.64827451841438,-1558.4125369003136
2023-10-01 00:00:00,0,22.685185185185187,38.055041454330485,38.055041454330485,-1520.3574954459832
2023-10-02 00:00:00,432.26399999999984,22.63888888888889,464.25545410820973,31.991454108209894,-1488.3660413377734
2023-10-03 00:00:00,512.7200000000003,21.458333333333332,464.6270499574823,-48.09295004251794,-1536.4589913802913
2023-10-04 00:00:00,485.476,22.453703703703702,464.3137436531937,-21.162256346806316,-1557.6212477270976
2023-10-05 00:00:00,479.55199999999996,22.38425925925926,464.3356022325626,-15.216397767437343,-1572.837645494535
2023-10-06 00:00:00,473.6040000000002,22.037037037037038,464.44489512940754,-9.159104870592671,-1581.9967503651278
2023-10-07 00:00:00,113.138,22.10648148148148,37.74304441554749,-75.39495558445252,-1657.3917059495802
2023-10-08 00:00:00,0,21.62037037037037,37.48096690296977,37.48096690296977,-1619.9107390466104
2023-10-09 00:00:00,511.59899999999993,21.689814814814813,464.5541880262524,-47.04481197374753,-1666.955551020358
2023-10-10 00:00:00,465.23299999999995,21.78240740740741,464.52504325376043,-0.7079567462395175,-1667.6635077665974
2023-10-11 00:00:00,489.2960000000001,22.199074074074073,464.39389177754657,-24.902108222453535,-1692.565615989051
2023-10-12 00:00:00,481.8689999999999,21.805555555555557,464.51775706063745,-17.351242939362464,-1709.9168589284134
2023-10-13 00:00:00,489.7299999999998,21.944444444444443,464.47403990189946,-25.25596009810033,-1735.1728190265137
2023-10-14 00:00:00,105.80799999999999,22.175925925925927,37.780484060201445,-68.02751593979855,-1803.2003349663123
2023-10-15 00:00:00,0,21.458333333333332,37.393607732110524,37.393607732110524,-1765.8067272342018
2023-10-16 00:00:00,452.99599999999987,17.10648148148148,465.9968542646049,13.000854264605039,-1752.8058729695967
2023-10-17 00:00:00,578.0030000000002,16.875,466.0697161958348,-111.93328380416534,-1864.739156773762
2023-10-18 00:00:00,692.4820000000002,16.11111111111111,466.31016056889354,-226.17183943110666,-2090.9109962048688
2023-10-19 00:00:00,628.0590000000001,15.74074074074074,466.42673965886144,-161.63226034113865,-2252.5432565460073
2023-10-20 00:00:00,506.26099999999985,21.180555555555557,464.71448427495824,-41.546515725041615,-2294.089772271049
2023-10-21 00:00:00,0,20.97222222222222,37.131530219532806,37.131530219532806,-2256.958242051516
2023-10-22 00:00:00,0,19.25925925925926,36.20801898473513,36.20801898473513,-2220.750223066781
2023-10-23 00:00:00,547.0169999999999,18.14814814814815,465.6689755740702,-81.34802442592974,-2302.098247492711
2023-10-24 00:00:00,680.0289999999999,17.800925925925927,465.7782684709151,-214.25073152908476,-2516.3489790217955
2023-10-25 00:00:00,565.2580000000002,19.49074074074074,465.24637637293665,-100.0116236270635,-2616.3606026488587
2023-10-26 00:00:00,530.75,19.560185185185187,465.2245177935677,-65.52548220643229,-2681.886084855291
2023-10-27 00:00:00,557.9259999999998,19.855072463768117,465.13169802900086,-92.79430197099896,-2774.6803868262896
2023-10-28 00:00:00,122.44900000000001,18.84259259259259,35.98338111681137,-86.46561888318864,-2861.1460057094782
2023-10-29 00:00:00,0,19.68888888888889,36.43964558632763,36.43964558632763,-2824.7063601231507
2023-10-30 00:00:00,381.20399999999995,19.444444444444443,465.26094875918267,84.05694875918272,-2740.649411363968
2023-10-31 00:00:00,438.5499999999999,18.18840579710145,465.65630393385635,27.106303933856452,-2713.5431074301114
2023-11-01 00:00:00,0,18.24074074074074,465.6398308015783,465.6398308015783,-2247.903276628533
2023-11-02 00:00:00,0,17.962962962962962,465.72726511905415,465.72726511905415,-1782.176011509479
2023-11-03 00:00:00,0,15.717592592592593,466.4340258519844,466.4340258519844,-1315.7419856574945
2023-11-04 00:00:00,0,14.699074074074074,33.74948231912511,33.74948231912511,-1281.9925033383695
2023-11-05 00:00:00,0,15.462962962962964,34.161318410318664,34.161318410318664,-1247.8311849280508
2023-11-06 00:00:00,557.9310000000002,16.96759259259259,466.04057142334284,-91.89042857665731,-1339.721613504708
2023-11-07 00:00:00,650.8959999999996,16.574074074074073,466.1644367064337,-184.7315632935659,-1524.453176798274
2023-11-08 00:00:00,618.8419999999999,15.277777777777779,466.57246352132125,-152.26953647867862,-1676.7227132769526
2023-11-09 00:00:00,532.1850000000002,13.726851851851851,467.06063846056173,-65.12436153943844,-1741.8470748163911
2023-11-10 00:00:00,333.749,12.268518518518519,467.5196686273103,133.77066862731027,-1608.076406189081
2023-11-11 00:00:00,0,13.425925925925926,33.06308883380251,33.06308883380251,-1575.0133173552783
2023-11-12 00:00:00,0,13.37962962962963,33.03812907069987,33.03812907069987,-1541.9751882845785
2023-11-13 00:00:00,459.6729999999999,15.694444444444445,466.4413120451074,6.768312045107507,-1535.206876239471
2023-11-14 00:00:00,535.957,17.59259259259259,465.84384420902205,-70.11315579097794,-1605.320032030449
2023-11-15 00:00:00,503.09600000000023,18.24074074074074,465.6398308015783,-37.45616919842195,-1642.776201228871
2023-11-16 00:00:00,529.2689999999999,15.694444444444445,466.4413120451074,-62.8276879548925,-1705.6038891837636
2023-11-17 00:00:00,513.331,16.27314814814815,466.2591572170326,-47.071842782967394,-1752.675731966731
2023-11-18 00:00:00,83.32100000000001,14.930555555555555,33.8742811346383,-49.44671886536171,-1802.1224508320927
2023-11-19 00:00:00,0,15,33.91172077929227,33.91172077929227,-1768.2107300528005
2023-11-20 00:00:00,553.2890000000001,16.34259259259259,466.2372986376636,-87.05170136233647,-1855.262431415137
2023-11-21 00:00:00,528.3709999999996,13.402777777777779,467.1626451642837,-61.208354835715966,-1916.4707862508528
2023-11-22 00:00:00,563.5089999999998,14.189814814814815,466.9149145981019,-96.59408540189787,-2013.0648716527508
2023-11-23 00:00:00,642.1460000000003,14.00462962962963,466.97320414308587,-175.17279585691443,-2188.2376675096652
2023-11-24 00:00:00,36.721000000000004,13.425925925925926,467.15535897116064,430.43435897116063,-1757.8033085385046
2023-11-25 00:00:00,0,11.435185185185185,31.989819020388992,31.989819020388992,-1725.8134895181156
2023-11-26 00:00:00,0,10.87962962962963,31.690301863157316,31.690301863157316,-1694.1231876549582
2023-11-27 00:00:00,475.248,12.962962962962964,467.3010828336205,-7.946917166379478,-1702.0701048213377
2023-11-28 00:00:00,484.0300000000001,11.157407407407407,467.8694058972139,-16.160594102786206,-1718.230698924124
2023-11-29 00:00:00,431.11999999999995,12.24537037037037,467.5269548204333,36.40695482043333,-1681.8237441036906
2023-11-30 00:00:00,483.00299999999976,7.430555555555555,469.0424829900157,-13.960517009984073,-1695.7842611136748
2023-12-01 00:00:00,624.151,16.22685185185185,466.2737296032786,-157.87727039672137,-1853.6615315103961
2023-12-02 00:00:00,99.16100000000002,12.824074074074074,32.73861191346819,-66.42238808653183,-1920.083919596928
2023-12-03 00:00:00,0,8.541666666666666,30.429833826474,30.429833826474,-1889.654085770454
2023-12-04 00:00:00,573.8359999999999,5.531400966183575,469.64026761710636,-104.19573238289354,-1993.8498181533475
2023-12-05 00:00:00,591.7339999999999,5.810185185185185,469.55251650862516,-122.18148349137476,-2116.031301644722
2023-12-06 00:00:00,473.14799999999997,9.62962962962963,468.3502946433314,-4.797705356668587,-2120.829007001391
2023-12-07 00:00:00,425.73400000000004,10.37037037037037,468.11713646339564,42.3831364633956,-2078.4458705379952
2023-12-08 00:00:00,0,7.175925925925926,469.1226311143686,469.1226311143686,-1609.3232394236265
2023-12-09 00:00:00,0,9.953703703703704,31.19110660110452,31.19110660110452,-1578.132132822522
2023-12-10 00:00:00,0,12.36111111111111,32.48901428244179,32.48901428244179,-1545.6431185400802
2023-12-11 00:00:00,387.99000000000007,13.912037037037036,467.00234891557784,79.01234891557777,-1466.6307696245024
2023-12-12 00:00:00,469.188,14.305555555555555,466.87848363248696,-2.3095163675130266,-1468.9402859920153
2023-12-13 00:00:00,463.84899999999993,13.032407407407407,467.2792242542515,3.430224254251584,-1465.5100617377639
2023-12-14 00:00:00,438.83899999999994,12.337962962962964,467.4978100479413,28.65881004794136,-1436.8512516898224
2023-12-15 00:00:00,461.4629999999999,13.796296296296296,467.0387798811928,5.5757798811928865,-1431.2754718086296
2023-12-16 00:00:00,22.377,10.50925925925926,31.490623758336195,9.113623758336196,-1422.1618480502934
2023-12-17 00:00:00,0,10.949074074074074,31.727741507811274,31.727741507811274,-1390.4341065424821
2023-12-18 00:00:00,597.641,12.199074074074074,467.54152720667923,-130.09947279332073,-1520.5335793358029
2023-12-19 00:00:00,709.1470000000002,11.203703703703704,467.8548335109679,-241.29216648903224,-1761.8257458248352
2023-12-20 00:00:00,690.215,12.152777777777779,467.55609959292525,-222.65890040707478,-1984.48464623191
2023-12-21 00:00:00,604.7670000000002,12.060185185185185,467.5852443654172,-137.18175563458294,-2121.666401866493
2023-12-22 00:00:00,621.9430000000002,11.75925925925926,467.67996487601613,-154.26303512398408,-2275.929436990477
2023-12-23 00:00:00,159.80200000000002,12.337962962962964,32.47653440089047,-127.32546559910955,-2403.2549025895864
2023-12-24 00:00:00,0,12.98611111111111,32.82597108432743,32.82597108432743,-2370.428931505259
2023-12-25 00:00:00,0,13.935185185185185,466.9950627224548,466.9950627224548,-1903.433868782804
2023-12-26 00:00:00,0,13.333333333333334,467.1845037436526,467.1845037436526,-1436.2493650391514
2023-12-27 00:00:00,0,12.824074074074074,467.34479999235845,467.34479999235845,-968.9045650467929
2023-12-28 00:00:00,0,13.958333333333334,466.9877765293318,466.9877765293318,-501.91678851746104
2023-12-29 00:00:00,30.773,13.402777777777779,467.1626451642837,436.38964516428365,-65.5271433531774
2023-12-30 00:00:00,0,13.00925925925926,32.83845096587875,32.83845096587875,-32.688692387298644
2023-12-31 00:00:00,0,12.731481481481481,32.68869238726291,32.68869238726291,-3.573319418137544e-11
