Location: PAMTest_Capriata/Saiwa\PAMTest_Energy Balance\PAMTest_Ovens\PAMTest_Bruciatori forno 3
Measurement: Baseline
Model: System Generated

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-09-23 00:00:00,103.335,20.208333333333332,36.71969412833925,-66.61530587166075,-1064.1545815243287
2023-09-24 00:00:00,0,21.180555555555557,37.243849153494686,37.243849153494686,-1026.910732370834
2023-09-25 00:00:00,550.6439999999997,21.22685185185185,464.8091719708395,-85.83482802916018,-1112.7455603999942
2023-09-26 00:00:00,590.6209999999996,23.680555555555557,464.0696073631577,-126.55139263684197,-1239.2969530368362
2023-09-27 00:00:00,578.1819999999999,24.083333333333332,463.9482071351042,-114.23379286489569,-1353.5307459017317
2023-09-28 00:00:00,485.47699999999986,24.25925925925926,463.8951817481384,-21.581818251861478,-1375.1125641535932
2023-09-29 00:00:00,570.1160000000001,23.10185185185185,464.24403297817696,-105.87196702182314,-1480.9845311754164
2023-09-30 00:00:00,117.27899999999998,21.89814814814815,37.63072548158561,-79.64827451841438,-1560.6328056938307
2023-10-01 00:00:00,0,22.685185185185187,38.055041454330485,38.055041454330485,-1522.5777642395003
2023-10-02 00:00:00,432.26399999999984,22.63888888888889,464.3835734701924,32.11957347019256,-1490.4581907693077
2023-10-03 00:00:00,512.7200000000003,21.458333333333332,464.73940172483174,-47.98059827516852,-1538.4387890444764
2023-10-04 00:00:00,485.476,22.453703703703702,464.4393896669986,-21.03661033300142,-1559.4753993774777
2023-10-05 00:00:00,479.55199999999996,22.38425925925926,464.46032074080085,-15.091679259199111,-1574.5670786366768
2023-10-06 00:00:00,473.6040000000002,22.037037037037038,464.56497610981245,-9.039023890187764,-1583.6061025268646
2023-10-07 00:00:00,113.138,22.10648148148148,37.74304441554749,-75.39495558445252,-1659.001058111317
2023-10-08 00:00:00,0,21.62037037037037,37.48096690296977,37.48096690296977,-1621.5200912083471
2023-10-09 00:00:00,511.59899999999993,21.689814814814813,464.66963147882404,-46.92936852117589,-1668.449459729523
2023-10-10 00:00:00,465.23299999999995,21.78240740740741,464.64172338042096,-0.5912766195789914,-1669.040736349102
2023-10-11 00:00:00,489.2960000000001,22.199074074074073,464.51613693760703,-24.779863062393076,-1693.820599411495
2023-10-12 00:00:00,481.8689999999999,21.805555555555557,464.63474635582014,-17.234253644179773,-1711.0548530556748
2023-10-13 00:00:00,489.7299999999998,21.944444444444443,464.59288420821554,-25.137115791784254,-1736.191968847459
2023-10-14 00:00:00,105.80799999999999,22.175925925925927,37.780484060201445,-68.02751593979855,-1804.2194847872577
2023-10-15 00:00:00,0,21.458333333333332,37.393607732110524,37.393607732110524,-1766.8258770551472
2023-10-16 00:00:00,452.99599999999987,17.10648148148148,466.05108234977683,13.055082349776967,-1753.7707947053702
2023-10-17 00:00:00,578.0030000000002,16.875,466.1208525957845,-111.88214740421563,-1865.6529421095859
2023-10-18 00:00:00,692.4820000000002,16.11111111111111,466.35109440761,-226.1309055923902,-2091.783847701976
2023-10-19 00:00:00,628.0590000000001,15.74074074074074,466.46272680122235,-161.59627319877774,-2253.380120900754
2023-10-20 00:00:00,506.26099999999985,21.180555555555557,464.823126020041,-41.43787397995885,-2294.817994880713
2023-10-21 00:00:00,0,20.97222222222222,37.131530219532806,37.131530219532806,-2257.6864646611803
2023-10-22 00:00:00,0,19.25925925925926,36.20801898473513,36.20801898473513,-2221.478445676445
2023-10-23 00:00:00,547.0169999999999,18.14814814814815,465.7371162427421,-81.27988375725783,-2302.758329433703
2023-10-24 00:00:00,680.0289999999999,17.800925925925927,465.84177161175364,-214.18722838824624,-2516.945557821949
2023-10-25 00:00:00,565.2580000000002,19.49074074074074,465.33244881589735,-99.9255511841028,-2616.871109006052
2023-10-26 00:00:00,530.75,19.560185185185187,465.311517742095,-65.43848225790498,-2682.309591263957
2023-10-27 00:00:00,557.9259999999998,19.855072463768117,465.22263651565913,-92.70336348434068,-2775.0129547482975
2023-10-28 00:00:00,122.44900000000001,18.84259259259259,35.98338111681137,-86.46561888318864,-2861.478573631486
2023-10-29 00:00:00,0,19.68888888888889,36.43964558632763,36.43964558632763,-2825.0389280451586
2023-10-30 00:00:00,381.20399999999995,19.444444444444443,465.34640286509887,84.14240286509892,-2740.8965251800596
2023-10-31 00:00:00,438.5499999999999,18.18840579710145,465.72498228691467,27.17498228691477,-2713.721542893145
2023-11-01 00:00:00,0,18.24074074074074,465.709208144339,465.709208144339,-2248.012334748806
2023-11-02 00:00:00,0,17.962962962962962,465.7929324395483,465.7929324395483,-1782.219402309258
2023-11-03 00:00:00,0,15.717592592592593,466.4697038258231,466.4697038258231,-1315.7496984834347
2023-11-04 00:00:00,0,14.699074074074074,33.74948231912511,33.74948231912511,-1282.0002161643097
2023-11-05 00:00:00,0,15.462962962962964,34.161318410318664,34.161318410318664,-1247.838897753991
2023-11-06 00:00:00,557.9310000000002,16.96759259259259,466.09294449738144,-91.83805550261872,-1339.6769532566097
2023-11-07 00:00:00,650.8959999999996,16.574074074074073,466.21155391559455,-184.68444608440507,-1524.361399341015
2023-11-08 00:00:00,618.8419999999999,15.277777777777779,466.6022672932378,-152.23973270676208,-1676.601132047777
2023-11-09 00:00:00,532.1850000000002,13.726851851851851,467.0697279414895,-65.1152720585107,-1741.7164041062877
2023-11-10 00:00:00,333.749,12.268518518518519,467.5092804913381,133.76028049133805,-1607.9561236149495
2023-11-11 00:00:00,0,13.425925925925926,33.06308883380251,33.06308883380251,-1574.893034781147
2023-11-12 00:00:00,0,13.37962962962963,33.03812907069987,33.03812907069987,-1541.8549057104472
2023-11-13 00:00:00,459.6729999999999,15.694444444444445,466.4766808504239,6.80368085042403,-1535.051224860023
2023-11-14 00:00:00,535.957,17.59259259259259,465.90456483316063,-70.05243516683936,-1605.1036600268624
2023-11-15 00:00:00,503.09600000000023,18.24074074074074,465.709208144339,-37.386791855661215,-1642.4904518825235
2023-11-16 00:00:00,529.2689999999999,15.694444444444445,466.4766808504239,-62.792319149575974,-1705.2827710320994
2023-11-17 00:00:00,513.331,16.27314814814815,466.3022552354046,-47.028744764595444,-1752.311515796695
2023-11-18 00:00:00,83.32100000000001,14.930555555555555,33.8742811346383,-49.44671886536171,-1801.7582346620566
2023-11-19 00:00:00,0,15,33.91172077929227,33.91172077929227,-1767.8465138827644
2023-11-20 00:00:00,553.2890000000001,16.34259259259259,466.2813241616023,-87.0076758383978,-1854.8541897211621
2023-11-21 00:00:00,528.3709999999996,13.402777777777779,467.1674062859003,-61.20359371409933,-1916.0577834352614
2023-11-22 00:00:00,563.5089999999998,14.189814814814815,466.93018744947403,-96.57881255052575,-2012.6365959857872
2023-11-23 00:00:00,642.1460000000003,14.00462962962963,466.9860036462802,-175.1599963537201,-2187.7965923395072
2023-11-24 00:00:00,36.721000000000004,13.425925925925926,467.1604292612995,430.4394292612995,-1757.3571630782078
2023-11-25 00:00:00,0,11.435185185185185,31.989819020388992,31.989819020388992,-1725.3673440578189
2023-11-26 00:00:00,0,10.87962962962963,31.690301863157316,31.690301863157316,-1693.6770421946615
2023-11-27 00:00:00,475.248,12.962962962962964,467.29996975331494,-7.94803024668505,-1701.6250724413464
2023-11-28 00:00:00,484.0300000000001,11.157407407407407,467.84417767217514,-16.18582232782495,-1717.8108947691715
2023-11-29 00:00:00,431.11999999999995,12.24537037037037,467.5162575159389,36.39625751593894,-1681.4146372532325
2023-11-30 00:00:00,483.00299999999976,7.430555555555555,468.9674786328994,-14.035521367100387,-1695.4501586203328
2023-12-01 00:00:00,624.151,16.22685185185185,466.31620928460615,-157.8347907153938,-1853.2849493357267
2023-12-02 00:00:00,99.16100000000002,12.824074074074074,32.73861191346819,-66.42238808653183,-1919.7073374222584
2023-12-03 00:00:00,0,8.541666666666666,30.429833826474,30.429833826474,-1889.2775035957845
2023-12-04 00:00:00,573.8359999999999,5.531400966183575,469.5398979990583,-104.29610200094157,-1993.573605596726
2023-12-05 00:00:00,591.7339999999999,5.810185185185185,469.4558703549534,-122.27812964504653,-2115.8517352417725
2023-12-06 00:00:00,473.1479999999999,9.62962962962963,468.30466129582607,-4.843338704173846,-2120.695073945946
2023-12-07 00:00:00,425.73400000000004,10.37037037037037,468.08139650860136,42.34739650860132,-2078.347677437345
2023-12-08 00:00:00,0,7.175925925925926,469.0442259035079,469.0442259035079,-1609.303451533837
2023-12-09 00:00:00,0,9.953703703703704,31.19110660110452,31.19110660110452,-1578.1123449327324
2023-12-10 00:00:00,0,12.36111111111111,32.48901428244179,32.48901428244179,-1545.6233306502907
2023-12-11 00:00:00,387.99000000000007,13.912037037037036,467.0139117446833,79.02391174468323,-1466.5994189056073
2023-12-12 00:00:00,469.188,14.305555555555555,466.8953023264702,-2.2926976735298012,-1468.892116579137
2023-12-13 00:00:00,463.84899999999993,13.032407407407407,467.2790386795126,3.430038679512677,-1465.4620778996245
2023-12-14 00:00:00,438.83899999999994,12.337962962962964,467.4883494175358,28.64934941753586,-1436.8127284820887
2023-12-15 00:00:00,461.4629999999999,13.796296296296296,467.04879686768714,5.585796867687236,-1431.2269316144016
2023-12-16 00:00:00,22.377,10.50925925925926,31.490623758336195,9.113623758336196,-1422.1133078560654
2023-12-17 00:00:00,0,10.949074074074074,31.727741507811274,31.727741507811274,-1390.385566348254
2023-12-18 00:00:00,597.641,12.199074074074074,467.5302115651404,-130.11078843485956,-1520.4963547831137
2023-12-19 00:00:00,709.1470000000002,11.203703703703704,467.8302236229736,-241.31677637702654,-1761.8131311601403
2023-12-20 00:00:00,690.215,12.152777777777779,467.544165614342,-222.67083438565805,-1984.4839655457984
2023-12-21 00:00:00,604.7670000000002,12.060185185185185,467.57207371274507,-137.1949262872551,-2121.6788918330535
2023-12-22 00:00:00,621.9430000000002,11.75925925925926,467.6627750325551,-154.28022496744512,-2275.9591168004986
2023-12-23 00:00:00,159.80200000000002,12.337962962962964,32.47653440089047,-127.32546559910955,-2403.284582399608
2023-12-24 00:00:00,0,12.98611111111111,32.82597108432743,32.82597108432743,-2370.4586113152805
2023-12-25 00:00:00,0,13.935185185185185,467.00693472008254,467.00693472008254,-1903.451676595198
2023-12-26 00:00:00,0,13.333333333333334,467.1883373597026,467.1883373597026,-1436.2633392354956
2023-12-27 00:00:00,0,12.824074074074074,467.3418319009196,467.3418319009196,-968.921507334576
2023-12-28 00:00:00,0,13.958333333333334,466.9999576954818,466.9999576954818,-501.92154963909417
2023-12-29 00:00:00,30.773,13.402777777777779,467.1674062859003,436.3944062859003,-65.52714335319388
2023-12-30 00:00:00,0,13.00925925925926,32.83845096587875,32.83845096587875,-32.68869238731513
2023-12-31 00:00:00,0,12.731481481481481,32.68869238726291,32.68869238726291,-5.221778565100976e-11
