"Location: PAMTest_Capriata/Saiwa\PAMTest_Energy Balance\PAMTest_Ovens\PAMTest_Bruciatori forno 3"
Measurement: Baseline
"Model: System Generated"
Date Range: 1/3/2023 - 1/3/2024
Interval: Days
"Model: Energy (kWh)"
"Driver Measurements: undefined (°C)"
"Expression: 343.847630672904 + -0.0953993425914204*(AGGREGATE PER DAY({PAM(\87198:87198, 18, °C)})-3.91203703703704)"

Timestamp,Actual,Driver1,Baseline,Difference,CUSUM
2023-09-17 00:00:00,7.952,23.86574074074074,341.9440604573065,333.9920604573065,-624.169628151611
2023-09-18 00:00:00,454.51700000000017,24.25925925925926,341.90651904934225,-112.61048095065792,-736.780109102269
2023-09-19 00:00:00,501.63599999999997,23.587962962962962,341.97056027469296,-159.665439725307,-896.445548827576
2023-09-20 00:00:00,499.9380000000001,22.47685185185185,342.076559544239,-157.8614404557611,-1054.306989283337
2023-09-21 00:00:00,566.9119999999999,22.060185185185187,342.11630927031877,-224.79569072968116,-1279.1026800130182
2023-09-22 00:00:00,653.275,22.453703703703702,342.07876786235454,-311.19623213764544,-1590.2989121506637
2023-09-23 00:00:00,103.335,20.208333333333332,342.29297471956215,238.95797471956217,-1351.3409374311016
2023-09-24 00:00:00,0,21.180555555555557,342.20022535870936,342.20022535870936,-1009.1407120723923
2023-09-25 00:00:00,550.6439999999997,21.22685185185185,342.19580872247826,-208.4481912775214,-1217.5889033499136
2023-09-26 00:00:00,590.6209999999996,23.680555555555557,341.9617270022308,-248.65927299776882,-1466.2481763476824
2023-09-27 00:00:00,578.1819999999999,24.083333333333332,341.92330226702035,-236.25869773297956,-1702.5068740806619
2023-09-28 00:00:00,485.47699999999986,24.25925925925926,341.90651904934225,-143.5704809506576,-1846.0773550313195
2023-09-29 00:00:00,570.1160000000001,23.10185185185185,342.0169349551194,-228.09906504488072,-2074.1764200762
2023-09-30 00:00:00,117.27899999999998,21.89814814814815,342.13176749712756,224.85276749712756,-1849.3236525790724
2023-10-01 00:00:00,0,22.685185185185187,342.0566846811991,342.0566846811991,-1507.2669678978732
2023-10-02 00:00:00,432.26399999999984,22.63888888888889,342.0611013174302,-90.20289868256964,-1597.4698665804428
2023-10-03 00:00:00,512.7200000000003,21.458333333333332,342.1737255413228,-170.54627445867743,-1768.0161410391202
2023-10-04 00:00:00,485.476,22.453703703703702,342.07876786235454,-143.39723213764546,-1911.4133731767656
2023-10-05 00:00:00,479.55199999999996,22.38425925925926,342.0853928167012,-137.46660718329878,-2048.8799803600646
2023-10-06 00:00:00,473.6040000000002,22.037037037037038,342.1185175884343,-131.4854824115659,-2180.3654627716305
2023-10-07 00:00:00,113.138,22.10648148148148,342.11189263408767,228.97389263408766,-1951.3915701375429
2023-10-08 00:00:00,0,21.62037037037037,342.15826731451403,342.15826731451403,-1609.233302823029
2023-10-09 00:00:00,511.59899999999993,21.689814814814813,342.15164236016744,-169.4473576398325,-1778.6806604628614
2023-10-10 00:00:00,465.23299999999995,21.78240740740741,342.14280908770525,-123.0901909122947,-1901.770851375156
2023-10-11 00:00:00,489.2960000000001,22.199074074074073,342.1030593616255,-147.19294063837458,-2048.9637920135306
2023-10-12 00:00:00,481.8689999999999,21.805555555555557,342.1406007695897,-139.72839923041022,-2188.6921912439407
2023-10-13 00:00:00,489.7299999999998,21.944444444444443,342.12735086089646,-147.60264913910333,-2336.294840383044
2023-10-14 00:00:00,105.80799999999999,22.175925925925927,342.105267679741,236.29726767974103,-2099.9975727033034
2023-10-15 00:00:00,0,21.458333333333332,342.1737255413228,342.1737255413228,-1757.8238471619807
2023-10-16 00:00:00,452.99599999999987,17.10648148148148,342.58888934704476,-110.40711065295511,-1868.2309578149357
2023-10-17 00:00:00,578.0030000000002,16.875,342.6109725282002,-235.39202747179996,-2103.6229852867355
2023-10-18 00:00:00,692.4820000000002,16.11111111111111,342.6838470260131,-349.7981529739871,-2453.4211382607227
2023-10-19 00:00:00,628.0590000000001,15.74074074074074,342.7191801158618,-285.3398198841383,-2738.760958144861
2023-10-20 00:00:00,506.26099999999985,21.180555555555557,342.20022535870936,-164.0607746412905,-2902.8217327861516
2023-10-21 00:00:00,0,20.97222222222222,342.22010022174925,342.22010022174925,-2560.6016325644023
2023-10-22 00:00:00,0,19.25925925925926,342.38351576229934,342.38351576229934,-2218.218116802103
2023-10-23 00:00:00,547.0169999999999,18.14814814814815,342.48951503184543,-204.5274849681545,-2422.7456017702575
2023-10-24 00:00:00,680.0289999999999,17.800925925925927,342.5226398035785,-337.5063601964214,-2760.251961966679
2023-10-25 00:00:00,565.2580000000002,19.49074074074074,342.36143258114396,-222.8965674188562,-2983.1485293855353
2023-10-26 00:00:00,530.75,19.560185185185187,342.3548076267973,-188.3951923732027,-3171.543721758738
2023-10-27 00:00:00,557.9259999999998,19.855072463768117,342.3266755742819,-215.5993244257179,-3387.1430461844557
2023-10-28 00:00:00,122.44900000000001,18.84259259259259,342.4232654883791,219.9742654883791,-3167.1687806960767
2023-10-29 00:00:00,0,19.68888888888889,342.3425293780749,342.3425293780749,-2824.8262513180016
2023-10-30 00:00:00,381.20399999999995,19.444444444444443,342.365849217375,-38.83815078262495,-2863.6644021006264
2023-10-31 00:00:00,438.5499999999999,18.18840579710145,342.48567447860097,-96.06432552139893,-2959.7287276220254
2023-11-01 00:00:00,0,18.24074074074074,342.48068175938323,342.48068175938323,-2617.2480458626424
2023-11-02 00:00:00,0,17.962962962962962,342.5071815767697,342.5071815767697,-2274.7408642858727
2023-11-03 00:00:00,0,15.717592592592593,342.7213884339773,342.7213884339773,-1932.0194758518953
2023-11-04 00:00:00,0,14.699074074074074,342.81855443106116,342.81855443106116,-1589.2009214208342
2023-11-05 00:00:00,0,15.462962962962964,342.74567993324825,342.74567993324825,-1246.455241487586
2023-11-06 00:00:00,557.9310000000002,16.96759259259259,342.60213925573805,-215.3288607442621,-1461.784102231848
2023-11-07 00:00:00,650.8959999999996,16.574074074074073,342.6396806637022,-308.2563193362974,-1770.0404215681453
2023-11-08 00:00:00,618.8419999999999,15.277777777777779,342.7633464781726,-276.0786535218273,-2046.1190750899727
2023-11-09 00:00:00,532.1850000000002,13.726851851851851,342.91130379191395,-189.27369620808622,-2235.392771298059
2023-11-10 00:00:00,333.749,12.268518518518519,343.05042783319305,9.301427833193031,-2226.091343464866
2023-11-11 00:00:00,0,13.425925925925926,342.940011927416,342.940011927416,-1883.15133153745
2023-11-12 00:00:00,0,13.37962962962963,342.9444285636471,342.9444285636471,-1540.206902973803
2023-11-13 00:00:00,459.6729999999999,15.694444444444445,342.7235967520928,-116.94940324790707,-1657.15630622171
2023-11-14 00:00:00,535.957,17.59259259259259,342.5425146666184,-193.4144853333816,-1850.5707915550918
2023-11-15 00:00:00,503.09600000000023,18.24074074074074,342.48068175938323,-160.615318240617,-2011.1861097957087
2023-11-16 00:00:00,529.2689999999999,15.694444444444445,342.7235967520928,-186.54540324790707,-2197.731513043616
2023-11-17 00:00:00,513.331,16.27314814814815,342.6683887992043,-170.6626112007957,-2368.3941242444116
2023-11-18 00:00:00,83.32100000000001,14.930555555555555,342.7964712499057,259.4754712499057,-2108.918652994506
2023-11-19 00:00:00,0,15,342.78984629555913,342.78984629555913,-1766.1288066989468
2023-11-20 00:00:00,553.2890000000001,16.34259259259259,342.66176384485766,-210.62723615514244,-1976.7560428540892
2023-11-21 00:00:00,528.3709999999996,13.402777777777779,342.94222024553153,-185.4287797544681,-2162.184822608557
2023-11-22 00:00:00,563.5089999999998,14.189814814814815,342.8671374296031,-220.6418625703967,-2382.826685178954
2023-11-23 00:00:00,642.1460000000003,14.00462962962963,342.8848039745274,-299.2611960254729,-2682.087881204427
2023-11-24 00:00:00,36.721000000000004,13.425925925925926,342.940011927416,306.219011927416,-2375.868869277011
2023-11-25 00:00:00,0,11.435185185185185,343.1299272853526,343.1299272853526,-2032.7389419916585
2023-11-26 00:00:00,0,10.87962962962963,343.1829269201256,343.1829269201256,-1689.5560150715328
2023-11-27 00:00:00,475.248,12.962962962962964,342.9841782897268,-132.2638217102732,-1821.8198367818059
2023-11-28 00:00:00,484.0300000000001,11.157407407407407,343.1564271027391,-140.873572897261,-1962.693409679067
2023-11-29 00:00:00,431.11999999999995,12.24537037037037,343.0526361513086,-88.06736384869134,-2050.7607735277584
2023-11-30 00:00:00,483.00299999999976,7.430555555555555,343.5119663193414,-139.49103368065835,-2190.2518072084167
2023-12-01 00:00:00,624.151,16.22685185185185,342.67280543543535,-281.4781945645646,-2471.7300017729813
2023-12-02 00:00:00,99.16100000000002,12.824074074074074,342.99742819842004,243.83642819842004,-2227.8935735745613
2023-12-03 00:00:00,0,8.541666666666666,343.4059670497954,343.4059670497954,-1884.4876065247659
2023-12-04 00:00:00,573.8359999999999,5.531400966183575,343.69314441864697,-230.14285558135293,-2114.630462106119
2023-12-05 00:00:00,591.7339999999999,5.810185185185185,343.66654858742936,-248.06745141257056,-2362.6979135186893
2023-12-06 00:00:00,473.14799999999997,9.62962962962963,343.3021760983649,-129.84582390163507,-2492.5437374203243
2023-12-07 00:00:00,425.73400000000004,10.37037037037037,343.23150991866754,-82.5024900813325,-2575.0462275016566
2023-12-08 00:00:00,0,7.175925925925926,343.53625781861234,343.53625781861234,-2231.5099696830443
2023-12-09 00:00:00,0,9.953703703703704,343.2712596447473,343.2712596447473,-1888.238710038297
2023-12-10 00:00:00,0,12.36111111111111,343.0415945607309,343.0415945607309,-1545.197115477566
2023-12-11 00:00:00,387.99000000000007,13.912037037037036,342.8936372469896,-45.09636275301045,-1590.2934782305765
2023-12-12 00:00:00,469.188,14.305555555555555,342.8560958390254,-126.3319041609746,-1716.625382391551
2023-12-13 00:00:00,463.84899999999993,13.032407407407407,342.9775533353802,-120.87144666461973,-1837.4968290561708
2023-12-14 00:00:00,438.83899999999994,12.337962962962964,343.04380287884646,-95.79519712115348,-1933.2920261773243
2023-12-15 00:00:00,461.4629999999999,13.796296296296296,342.9046788375673,-118.5583211624326,-2051.850347339757
2023-12-16 00:00:00,22.377,10.50925925925926,343.2182600099743,320.8412600099743,-1731.0090873297825
2023-12-17 00:00:00,0,10.949074074074074,343.176301965779,343.176301965779,-1387.8327853640035
2023-12-18 00:00:00,597.641,12.199074074074074,343.0570527875397,-254.58394721246026,-1642.4167325764638
2023-12-19 00:00:00,709.1470000000002,11.203703703703704,343.152010466508,-365.9949895334922,-2008.411722109956
2023-12-20 00:00:00,690.215,12.152777777777779,343.0614694237708,-347.15353057622923,-2355.565252686185
2023-12-21 00:00:00,604.7670000000002,12.060185185185185,343.07030269623294,-261.6966973037672,-2617.261949989952
2023-12-22 00:00:00,621.9430000000002,11.75925925925926,343.09901083173503,-278.8439891682652,-2896.105939158217
2023-12-23 00:00:00,159.80200000000002,12.337962962962964,343.04380287884646,183.24180287884644,-2712.8641362793705
2023-12-24 00:00:00,0,12.98611111111111,342.98196997161125,342.98196997161125,-2369.8821663077592
2023-12-25 00:00:00,0,13.935185185185185,342.89142892887406,342.89142892887406,-2026.9907373788851
2023-12-26 00:00:00,0,13.333333333333334,342.9488451998781,342.9488451998781,-1684.041892179007
2023-12-27 00:00:00,0,12.824074074074074,342.99742819842004,342.99742819842004,-1341.044463980587
2023-12-28 00:00:00,0,13.958333333333334,342.8892206107585,342.8892206107585,-998.1552433698284
2023-12-29 00:00:00,30.773,13.402777777777779,342.94222024553153,312.1692202455315,-685.9860231242969
2023-12-30 00:00:00,0,13.00925925925926,342.97976165349576,342.97976165349576,-343.0062614708012
2023-12-31 00:00:00,0,12.731481481481481,343.00626147088224,343.00626147088224,8.105871529551223e-11
