Timestamp,Value,Status,Comment
2020-07-07 11:15:00,2838485.5,0,""
2020-07-07 11:30:00,2838522.25,0,""
2020-07-07 11:45:00,2838564.75,0,""
2020-07-07 12:00:00,2838602,0,""
2020-07-07 12:15:00,2838644.5,0,""
2020-07-07 12:30:00,2838681.5,0,""
2020-07-07 12:45:00,2838724,0,""
2020-07-07 13:00:00,2838761.5,0,""
2020-07-07 13:15:00,2838804.25,0,""
2020-07-07 13:30:00,2838841.75,0,""
2020-07-07 13:45:00,2838891.5,0,""
2020-07-07 14:00:00,2838932.75,0,""
2020-07-07 14:15:00,2838972.75,0,""
2020-07-07 14:30:00,2839018.5,0,""
2020-07-07 14:45:00,2839058.25,0,""
2020-07-07 15:00:00,2839103.25,0,""
2020-07-07 15:15:00,2839142.25,0,""
2020-07-07 15:30:00,2839186.25,0,""
2020-07-07 15:45:00,2839224.5,0,""
2020-07-07 16:00:00,2839268.25,0,""
2020-07-07 16:15:00,2839307.25,0,""
2020-07-07 16:30:00,2839351.75,0,""
2020-07-07 16:45:00,2839393.25,0,""
2020-07-07 17:00:00,2839438,0,""
2020-07-07 17:15:00,2839477.25,0,""
2020-07-07 17:30:00,2839522,0,""
2020-07-07 17:45:00,2839561.25,0,""
2020-07-07 18:00:00,2839605.25,0,""
2020-07-07 18:15:00,2839644.25,0,""
2020-07-07 18:30:00,2839688,0,""
2020-07-07 18:45:00,2839726,0,""
2020-07-07 19:00:00,2839763.5,0,""
2020-07-07 19:15:00,2839806.5,0,""
2020-07-07 19:30:00,2839843.25,0,""
2020-07-07 19:45:00,2839884.75,0,""
2020-07-07 20:00:00,2839921.5,0,""
2020-07-07 20:15:00,2839963.5,0,""
2020-07-07 20:30:00,2840000,0,""
2020-07-07 20:45:00,2840041.5,0,""
2020-07-07 21:00:00,2840078,0,""
2020-07-07 21:15:00,2840118.25,0,""
2020-07-07 21:30:00,2840153.5,0,""
2020-07-07 21:45:00,2840192.75,0,""
2020-07-07 22:00:00,2840226.75,0,""
2020-07-07 22:15:00,2840264.75,0,""
2020-07-07 22:30:00,2840297.75,0,""
2020-07-07 22:45:00,2840335.75,0,""
2020-07-07 23:00:00,2840369,0,""
2020-07-07 23:15:00,2840378.5,0,""
2020-07-07 23:30:00,2840378.5,0,""
2020-07-07 23:45:00,2840378.5,0,""
2020-07-08 00:00:00,2840378.5,0,""
2020-07-08 00:15:00,2840548.25,0,""
2020-07-08 00:30:00,2840581,0,""
2020-07-08 00:45:00,2840613.75,0,""
2020-07-08 01:00:00,2840651.25,0,""
2020-07-08 01:15:00,2840684.5,0,""
2020-07-08 01:30:00,2840720.25,0,""
2020-07-08 01:45:00,2840752,0,""
2020-07-08 02:00:00,2840788.75,0,""
2020-07-08 02:15:00,2840820.25,0,""
2020-07-08 02:30:00,2840854.75,0,""
2020-07-08 02:45:00,2840885,0,""
2020-07-08 03:00:00,2840917.5,0,""
2020-07-08 03:15:00,2840950.5,0,""
2020-07-08 03:30:00,2840980.25,0,""
2020-07-08 03:45:00,2841014,0,""
2020-07-08 04:00:00,2841042.5,0,""
2020-07-08 04:15:00,2841074.5,0,""
2020-07-08 04:30:00,2841102.5,0,""
2020-07-08 04:45:00,2841134.25,0,""
2020-07-08 05:00:00,2841162,0,""
2020-07-08 05:15:00,2841193.75,0,""
2020-07-08 05:30:00,2841223.5,0,""
2020-07-08 05:45:00,2841249,0,""
2020-07-08 06:00:00,2841283.25,0,""
2020-07-08 06:15:00,2841313.5,0,""
2020-07-08 06:30:00,2841342,0,""
2020-07-08 06:45:00,2841370,0,""
2020-07-08 07:00:00,2841404.25,0,""
2020-07-08 07:15:00,2841432.25,0,""
2020-07-08 07:30:00,2841464,0,""
2020-07-08 07:45:00,2841492,0,""
2020-07-08 08:00:00,2841525.75,0,""
2020-07-08 08:15:00,,0,""
2020-07-08 08:30:00,,0,""
2020-07-08 08:45:00,,0,""
2020-07-08 09:00:00,,0,""
2020-07-08 09:15:00,,0,""
2020-07-08 09:30:00,,0,""
2020-07-08 09:45:00,,0,""
2020-07-08 10:00:00,,0,""
2020-07-08 10:15:00,,0,""
2020-07-08 10:30:00,,0,""
2020-07-08 10:45:00,,0,""
2020-07-08 11:00:00,,0,""
2020-07-08 11:15:00,2842007,0,""
2020-07-08 11:30:00,2842047,0,""
2020-07-08 11:45:00,2842084.25,0,""
2020-07-08 12:00:00,2842128.25,0,""
2020-07-08 12:15:00,2842167.25,0,""
2020-07-08 12:30:00,2842214,0,""
2020-07-08 12:45:00,2842252.75,0,""
2020-07-08 13:00:00,2842290.5,0,""
2020-07-08 13:15:00,2842333.5,0,""
2020-07-08 13:30:00,2842372.75,0,""
2020-07-08 13:45:00,2842417.25,0,""
2020-07-08 14:00:00,2842456.25,0,""
2020-07-08 14:15:00,2842501.75,0,""
2020-07-08 14:30:00,2842541.5,0,""
2020-07-08 14:45:00,2842584,0,""
2020-07-08 15:00:00,2842629,0,""
2020-07-08 15:15:00,2842667.75,0,""
2020-07-08 15:30:00,2842711.75,0,""
2020-07-08 15:45:00,2842750,0,""
2020-07-08 16:00:00,2842792.75,0,""
2020-07-08 16:15:00,2842830.25,0,""
2020-07-08 16:30:00,2842867.5,0,""
2020-07-08 16:45:00,2842910,0,""
2020-07-08 17:00:00,2842947.5,0,""
2020-07-08 17:15:00,2842990.5,0,""
2020-07-08 17:30:00,2843028.25,0,""
2020-07-08 17:45:00,2843071,0,""
2020-07-08 18:00:00,2843111,0,""
2020-07-08 18:15:00,2843153,0,""
2020-07-08 18:30:00,2843189.5,0,""
2020-07-08 18:45:00,2843231.5,0,""
2020-07-08 19:00:00,2843268.5,0,""
2020-07-08 19:15:00,2843311.25,0,""
2020-07-08 19:30:00,2843348.5,0,""
2020-07-08 19:45:00,2843385.25,0,""
2020-07-08 20:00:00,2843426.75,0,""
2020-07-08 20:15:00,2843463,0,""
2020-07-08 20:30:00,2843504,0,""
2020-07-08 20:45:00,2843539.75,0,""
2020-07-08 21:00:00,2843580,0,""
2020-07-08 21:15:00,2843615,0,""
2020-07-08 21:30:00,2843654.5,0,""
2020-07-08 21:45:00,2843689.75,0,""
2020-07-08 22:00:00,2843729.25,0,""
2020-07-08 22:15:00,2843763.5,0,""
2020-07-08 22:30:00,2843802.5,0,""
2020-07-08 22:45:00,2843836.5,0,""
2020-07-08 23:00:00,2843875,0,""
2020-07-08 23:15:00,2843908,0,""
2020-07-08 23:30:00,2843940.5,0,""
2020-07-08 23:45:00,2843977.5,0,""
2020-07-09 00:00:00,2844012.25,0,""
