Timestamp,Value,Status,Notes
2020-09-23 17:30:00,21536648,2,
2020-09-23 17:45:00,21537184,2,
2020-09-23 18:00:00,21537726,2,
2020-09-23 18:15:00,21538266,2,
2020-09-23 18:30:00,21538808,2,
2020-09-23 18:45:00,21539376,2,
2020-09-23 19:00:00,21539950,2,
2020-09-23 19:15:00,21540516,2,
2020-09-23 19:30:00,21541084,2,
2020-09-23 19:45:00,21541638,2,
2020-09-23 20:00:00,21542180,2,
2020-09-23 20:15:00,21542724,2,
2020-09-23 20:30:00,21543256,2,
2020-09-23 20:45:00,21543786,2,
2020-09-23 21:00:00,21544302,2,
2020-09-23 21:15:00,21544816,2,
2020-09-23 21:30:00,21545320,2,
2020-09-23 21:45:00,21545824,2,
2020-09-23 22:00:00,21546340,2,
2020-09-23 22:15:00,21546846,2,
2020-09-23 22:30:00,21547368,2,
2020-09-23 22:45:00,21547884,2,
2020-09-23 23:00:00,21548400,2,
2020-09-23 23:15:00,21548920,2,
2020-09-23 23:30:00,21549436,2,
2020-09-23 23:45:00,21549948,2,
2020-09-24 00:00:00,21550456,2,
2020-09-24 00:15:00,21550972,2,
2020-09-24 00:30:00,21551464,2,
2020-09-24 00:45:00,21551970,2,
2020-09-24 01:00:00,21552476,2,
2020-09-24 01:15:00,21552976,2,
2020-09-24 01:30:00,21553482,2,
2020-09-24 01:45:00,21553970,2,
2020-09-24 02:00:00,21554472,2,
2020-09-24 02:15:00,21554976,2,
2020-09-24 02:30:00,21555480,2,
2020-09-24 02:45:00,21555990,2,
2020-09-24 03:00:00,21556512,2,
2020-09-24 03:15:00,21557044,2,
2020-09-24 03:30:00,21557564,2,
2020-09-24 03:45:00,21558088,2,
2020-09-24 04:00:00,21558616,2,
2020-09-24 04:15:00,21559148,2,
2020-09-24 04:30:00,21559668,2,
2020-09-24 04:45:00,21560184,2,
2020-09-24 05:00:00,21560702,2,
2020-09-24 05:15:00,21561248,2,
2020-09-24 05:30:00,21561848,2,
2020-09-24 05:45:00,21562460,2,
2020-09-24 06:00:00,21563086,2,
2020-09-24 06:15:00,21563712,2,
2020-09-24 06:30:00,21564322,2,
2020-09-24 06:45:00,21564936,2,
2020-09-24 07:00:00,21565564,2,
2020-09-24 07:15:00,21566184,2,
2020-09-24 07:30:00,21566816,2,
2020-09-24 07:45:00,21567446,2,
2020-09-24 08:00:00,21568078,2,
2020-09-24 08:15:00,21568696,2,
2020-09-24 08:30:00,21569318,2,
2020-09-24 08:45:00,21569936,2,
2020-09-24 09:00:00,21570570,2,
2020-09-24 09:15:00,21571198,2,
2020-09-24 09:30:00,21571822,2,
2020-09-24 09:45:00,21572436,2,
2020-09-24 10:00:00,21573052,2,
2020-09-24 10:15:00,21573660,2,
2020-09-24 10:30:00,21574272,2,
2020-09-24 10:45:00,21574882,2,
2020-09-24 11:00:00,21575494,2,
2020-09-24 11:15:00,21576112,2,
2020-09-24 11:30:00,21576676,2,
2020-09-24 11:45:00,21577200,2,
2020-09-24 12:00:00,21577736,2,
2020-09-24 12:15:00,21578340,2,
2020-09-24 12:30:00,21578920,2,
2020-09-24 12:45:00,21579480,2,
2020-09-24 13:00:00,21580052,2,
2020-09-24 13:15:00,21580608,2,
2020-09-24 13:30:00,21581180,2,
2020-09-24 13:45:00,21581752,2,
2020-09-24 14:00:00,21582322,2,
2020-09-24 14:15:00,21582876,2,
2020-09-24 14:30:00,21583426,2,
2020-09-24 14:45:00,21583976,2,
2020-09-24 15:00:00,21584506,2,
2020-09-24 15:15:00,21585032,2,
2020-09-24 15:30:00,21585554,2,
2020-09-24 15:45:00,21586060,2,
2020-09-24 16:00:00,21586572,2,
2020-09-24 16:15:00,21587084,2,
2020-09-24 16:30:00,21587592,2,
2020-09-24 16:45:00,21588102,2,
2020-09-24 17:00:00,21588608,2,
2020-09-24 17:15:00,21589120,2,
2020-09-24 17:30:00,21589640,2,
2020-09-24 17:45:00,21590152,2,
2020-09-24 18:00:00,21590662,2,
2020-09-24 18:15:00,21591172,2,
2020-09-24 18:30:00,21591688,2,
2020-09-24 18:45:00,21592212,2,
2020-09-24 19:00:00,21592732,2,
2020-09-24 19:15:00,21593252,2,
2020-09-24 19:30:00,21593784,2,
2020-09-24 19:45:00,21594320,2,
2020-09-24 20:00:00,21594852,2,
2020-09-24 20:15:00,21595368,2,
2020-09-24 20:30:00,21595876,2,
2020-09-24 20:45:00,21596388,2,
2020-09-24 21:00:00,21596900,2,
2020-09-24 21:15:00,21597382,2,
2020-09-24 21:30:00,21597874,2,
2020-09-24 21:45:00,21598374,2,
2020-09-24 22:00:00,21598874,2,
2020-09-24 22:15:00,21599388,2,
2020-09-24 22:30:00,21599912,2,
2020-09-24 22:45:00,21600432,2,
2020-09-24 23:00:00,21600962,2,
